Car X: 645.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.24
Car X: 645.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.26
Car X: 652.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.27
Car X: 660.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.29
Car X: 660.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.31
Car X: 660.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.32
Car X: 660.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.34
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.36
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.37
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.39
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.41
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.42
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.44
Car X: 667.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.46
Car X: 675.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.47
Car X: 682.55, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.49
Car X: 682.55, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.51
Car X: 690.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.52
Car X: 690.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.54
Car X: 697.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.56
Car X: 697.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.57
Car X: 697.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.59
Car X: 697.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.61
Car X: 705.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.62
Car X: 705.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.64
Car X: 712.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.66
Car X: 712.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.67
Car X: 712.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.69
Car X: 712.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.71
Car X: 720.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.72
Car X: 720.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.74
Car X: 720.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.76
Car X: 720.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.77
Car X: 720.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.79
Car X: 720.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.81
Car X: 727.96, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.82
Car X: 727.96, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.84
Car X: 735.46, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.86
Car X: 735.46, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.87
Car X: 742.96, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.89
Car X: 742.96, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.91
Car X: 20.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.92
Car X: 20.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.94
Car X: 27.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.96
Car X: 27.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.97
Car X: 27.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.99
Car X: 27.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.01
Car X: 35.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.02
Car X: 35.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.04
Car X: 42.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.06
Car X: 42.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.07
Car X: 50.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.09
Car X: 50.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.11
Car X: 57.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.12
Car X: 57.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.14
Car X: 65.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.16
Car X: 65.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.17
Car X: 72.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.19
Car X: 80.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.21
Car X: 87.66, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.22
Car X: 95.71, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.24
Car X: 103.21, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.26
Car X: 103.21, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.28
Car X: 110.72, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.29
Car X: 110.72, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.31
Car X: 118.22, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.33
Car X: 118.22, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.34
Car X: 125.74, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.36
Car X: 125.74, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.38
Car X: 133.24, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.39
Car X: 140.74, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.41
Car X: 148.24, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.43
Car X: 156.08, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.44
Car X: 163.58, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.46
Car X: 171.08, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.48
Car X: 178.58, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.49
Car X: 178.58, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.51
Car X: 186.09, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.53
Car X: 186.09, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.54
Car X: 193.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.56
Car X: 193.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.58
Car X: 193.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.59
Car X: 193.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.61
Car X: 201.15, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.63
Car X: 208.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.64
Car X: 216.15, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.66
Car X: 223.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.68
Car X: 231.15, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.69
Car X: 231.15, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.71
Car X: 238.65, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.73
Car X: 246.18, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.74
Car X: 254.30, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.76
Car X: 254.30, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.78
Car X: 254.30, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.80
Car X: 254.30, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.81
Car X: 261.81, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.83
Car X: 261.81, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.85
Car X: 269.32, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.86
Car X: 276.82, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.88
Car X: 284.32, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.90
Car X: 284.32, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.91
Car X: 291.82, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.93
Car X: 299.32, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.95
Car X: 306.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.96
Car X: 314.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 6.98
Car X: 321.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.00
Car X: 329.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.01
Car X: 336.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.03
Car X: 336.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.05
Car X: 336.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.06
Car X: 344.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.08
Car X: 351.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.10
Car X: 351.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.11
Car X: 359.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.13
Car X: 359.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.15
Car X: 366.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.16
Car X: 366.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.18
Car X: 366.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.20
Car X: 374.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.21
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.23
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.25
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.26
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.28
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.30
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.32
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.33
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.35
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.37
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.38
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.40
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.42
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.43
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.45
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.47
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.48
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.50
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.52
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.53
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.55
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.57
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.58
Car X: 381.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 7.60
Car X: 381.85, Car Y: 82.50, Rotation: 0.00, Floor: 1, simTime : 7.62
Car X: 381.85, Car Y: 90.01, Rotation: 0.00, Floor: 1, simTime : 7.63
Car X: 381.85, Car Y: 97.51, Rotation: 0.00, Floor: 1, simTime : 7.65
Car X: 381.85, Car Y: 105.01, Rotation: 0.00, Floor: 1, simTime : 7.67
Car X: 381.85, Car Y: 112.51, Rotation: 0.00, Floor: 1, simTime : 7.68
Car X: 381.85, Car Y: 120.01, Rotation: 0.00, Floor: 1, simTime : 7.70
Car X: 381.85, Car Y: 127.51, Rotation: 0.00, Floor: 1, simTime : 7.72
Car X: 381.85, Car Y: 135.01, Rotation: 0.00, Floor: 1, simTime : 7.73
Car X: 381.85, Car Y: 142.59, Rotation: 0.00, Floor: 1, simTime : 7.75
Car X: 381.85, Car Y: 150.09, Rotation: 0.00, Floor: 1, simTime : 7.77
Car X: 381.85, Car Y: 157.59, Rotation: 0.00, Floor: 1, simTime : 7.78
Car X: 381.85, Car Y: 165.12, Rotation: 0.00, Floor: 1, simTime : 7.80
Car X: 381.85, Car Y: 172.62, Rotation: 0.00, Floor: 1, simTime : 7.82
Car X: 381.85, Car Y: 180.12, Rotation: 0.00, Floor: 1, simTime : 7.83
Car X: 381.85, Car Y: 187.62, Rotation: 0.00, Floor: 1, simTime : 7.85
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.87
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.88
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.90
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.92
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.93
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.95
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.97
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 7.99
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 8.00
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 8.02
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 8.04
Car X: 381.85, Car Y: 195.12, Rotation: 0.00, Floor: 1, simTime : 8.05
Car X: 381.85, Car Y: 202.62, Rotation: 0.00, Floor: 1, simTime : 8.07
Car X: 381.85, Car Y: 210.12, Rotation: 0.00, Floor: 1, simTime : 8.09
Car X: 381.85, Car Y: 217.63, Rotation: 0.00, Floor: 1, simTime : 8.10
Car X: 381.85, Car Y: 225.13, Rotation: 0.00, Floor: 1, simTime : 8.12
Car X: 381.85, Car Y: 232.63, Rotation: 0.00, Floor: 1, simTime : 8.14
Car X: 381.85, Car Y: 240.13, Rotation: 0.00, Floor: 1, simTime : 8.15
Car X: 381.85, Car Y: 247.63, Rotation: 0.00, Floor: 1, simTime : 8.17
Car X: 381.85, Car Y: 255.17, Rotation: 0.00, Floor: 1, simTime : 8.19
Car X: 381.85, Car Y: 262.67, Rotation: 0.00, Floor: 1, simTime : 8.20
Car X: 381.85, Car Y: 270.17, Rotation: 0.00, Floor: 1, simTime : 8.22
Car X: 381.85, Car Y: 278.04, Rotation: 0.00, Floor: 1, simTime : 8.24
Car X: 381.85, Car Y: 285.54, Rotation: 0.00, Floor: 1, simTime : 8.25
Car X: 381.85, Car Y: 293.04, Rotation: 0.00, Floor: 1, simTime : 8.27
Car X: 381.85, Car Y: 300.55, Rotation: 0.00, Floor: 1, simTime : 8.29
Car X: 381.85, Car Y: 308.05, Rotation: 0.00, Floor: 1, simTime : 8.30
Car X: 381.85, Car Y: 315.59, Rotation: 0.00, Floor: 1, simTime : 8.32
Car X: 381.85, Car Y: 323.09, Rotation: 0.00, Floor: 1, simTime : 8.34
Car X: 381.85, Car Y: 330.59, Rotation: 0.00, Floor: 1, simTime : 8.35
Car X: 381.85, Car Y: 338.09, Rotation: 0.00, Floor: 1, simTime : 8.37
Car X: 381.85, Car Y: 346.21, Rotation: 0.00, Floor: 1, simTime : 8.39
Car X: 381.85, Car Y: 353.77, Rotation: 0.00, Floor: 1, simTime : 8.40
Car X: 381.85, Car Y: 361.28, Rotation: 0.00, Floor: 1, simTime : 8.42
Car X: 381.85, Car Y: 368.78, Rotation: 0.00, Floor: 1, simTime : 8.44
Car X: 381.85, Car Y: 376.28, Rotation: 0.00, Floor: 1, simTime : 8.45
Car X: 381.85, Car Y: 383.78, Rotation: 0.00, Floor: 1, simTime : 8.47
Car X: 381.85, Car Y: 391.60, Rotation: 0.00, Floor: 1, simTime : 8.49
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.51
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.52
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.54
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.56
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.57
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.59
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.61
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.62
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.64
Car X: 381.85, Car Y: 399.10, Rotation: 0.00, Floor: 1, simTime : 8.66
Car X: 381.85, Car Y: 406.60, Rotation: 0.00, Floor: 1, simTime : 8.67
Car X: 381.85, Car Y: 414.10, Rotation: 0.00, Floor: 1, simTime : 8.69
Car X: 381.85, Car Y: 421.60, Rotation: 0.00, Floor: 1, simTime : 8.71
Car X: 381.85, Car Y: 429.10, Rotation: 0.00, Floor: 1, simTime : 8.72
Car X: 381.85, Car Y: 436.60, Rotation: 0.00, Floor: 1, simTime : 8.74
Car X: 381.85, Car Y: 444.10, Rotation: 0.00, Floor: 1, simTime : 8.76
Car X: 381.85, Car Y: 451.60, Rotation: 0.00, Floor: 1, simTime : 8.77
Car X: 381.85, Car Y: 459.23, Rotation: 0.00, Floor: 1, simTime : 8.79
Car X: 381.85, Car Y: 466.73, Rotation: 0.00, Floor: 1, simTime : 8.81
Car X: 381.85, Car Y: 474.23, Rotation: 0.00, Floor: 1, simTime : 8.82
Car X: 381.85, Car Y: 481.73, Rotation: 0.00, Floor: 1, simTime : 8.84
Car X: 381.85, Car Y: 489.23, Rotation: 0.00, Floor: 1, simTime : 8.86
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.87
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.89
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.91
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.92
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.94
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.96
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.97
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 8.99
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 9.01
Car X: 381.85, Car Y: 496.73, Rotation: 0.00, Floor: 1, simTime : 9.02
Car X: 389.35, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.04
Car X: 396.85, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.06
Car X: 404.35, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.07
Car X: 411.85, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.09
Car X: 419.81, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.11
Car X: 427.31, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.13
Car X: 434.81, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.14
Car X: 442.31, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.16
Car X: 449.81, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.18
Car X: 457.31, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.19
Car X: 464.87, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.21
Car X: 472.37, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.23
Car X: 479.88, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.24
Car X: 487.38, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.26
Car X: 494.88, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.28
Car X: 502.38, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.29
Car X: 509.88, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.31
Car X: 517.38, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.33
Car X: 524.88, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.34
Car X: 532.38, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.36
Car X: 539.88, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.38
Car X: 547.38, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.39
Car X: 554.88, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.41
Car X: 562.38, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.43
Car X: 569.89, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.44
Car X: 577.39, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.46
Car X: 584.89, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.48
Car X: 592.39, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.49
Car X: 600.31, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.51
Car X: 608.59, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.53
Car X: 616.09, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.54
Car X: 616.09, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.56
Car X: 623.59, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.58
Car X: 623.59, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.59
Car X: 631.09, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.61
Car X: 631.09, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.63
Car X: 639.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.65
Car X: 647.02, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.66
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.68
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.70
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.71
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.73
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.75
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.77
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.79
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.80
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.82
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.84
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.85
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.87
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.89
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.91
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.92
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.94
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.96
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.97
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 9.99
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.01
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.02
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.04
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.06
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.07
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.09
Car X: 654.52, Car Y: 496.73, Rotation: -90.00, Floor: 1, simTime : 10.11
Car X: 654.52, Car Y: 489.23, Rotation: 180.00, Floor: 1, simTime : 10.12
Car X: 654.52, Car Y: 481.70, Rotation: 180.00, Floor: 1, simTime : 10.14
Car X: 654.52, Car Y: 474.20, Rotation: 180.00, Floor: 1, simTime : 10.16
Car X: 654.52, Car Y: 466.70, Rotation: 180.00, Floor: 1, simTime : 10.17
Car X: 654.52, Car Y: 459.20, Rotation: 180.00, Floor: 1, simTime : 10.19
Car X: 654.52, Car Y: 451.70, Rotation: 180.00, Floor: 1, simTime : 10.21
Car X: 654.52, Car Y: 444.20, Rotation: 180.00, Floor: 1, simTime : 10.22
Car X: 654.52, Car Y: 436.70, Rotation: 180.00, Floor: 1, simTime : 10.24
Car X: 654.52, Car Y: 429.20, Rotation: 180.00, Floor: 1, simTime : 10.26
Car X: 654.52, Car Y: 421.70, Rotation: 180.00, Floor: 1, simTime : 10.27
Car X: 654.52, Car Y: 414.20, Rotation: 180.00, Floor: 1, simTime : 10.29
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.31
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.33
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.34
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.36
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.38
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.39
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.41
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.43
Car X: 654.52, Car Y: 406.12, Rotation: 180.00, Floor: 1, simTime : 10.44
