Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.15
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.17
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.19
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.20
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.22
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.24
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.25
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.27
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.29
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.30
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.32
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.34
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.36
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.37
Car X: 288.37, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.39
Car X: 295.87, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.41
Car X: 303.37, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.42
Car X: 310.87, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.44
Car X: 318.38, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.46
Car X: 325.88, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.47
Car X: 333.40, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.49
Car X: 340.90, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.51
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.52
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.54
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.56
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.57
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.59
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.61
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.62
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.64
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.66
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.67
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.69
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.71
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.72
Car X: 348.41, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 9.74
Car X: 340.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.76
Car X: 333.12, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.77
Car X: 325.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.79
Car X: 318.12, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.81
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.82
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.84
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.86
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.88
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.89
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.91
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.93
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.94
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.96
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.98
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 9.99
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.01
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.03
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.04
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.06
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.08
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.09
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.11
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.13
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.14
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.16
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.18
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.19
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.21
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.23
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.24
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.26
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.28
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.29
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.31
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.33
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.34
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.36
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.38
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.39
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.41
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.43
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.44
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.46
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.48
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.49
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.51
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.53
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.54
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.56
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.58
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.59
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.61
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.63
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.64
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.66
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.68
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.70
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.71
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.73
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.75
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.76
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.78
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.80
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.81
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.83
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.85
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.86
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.88
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.90
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.91
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.93
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.95
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.96
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 10.98
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.00
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.01
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.03
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.05
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.06
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.08
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.10
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.11
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.13
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.15
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.16
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.18
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.20
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.21
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.23
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.25
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.26
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.28
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.30
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.31
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.33
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.35
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.36
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.38
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.40
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.41
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.43
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.45
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.46
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.48
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.50
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.51
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.53
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.55
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.56
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.58
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.60
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.61
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.63
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.65
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.67
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.68
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.70
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.72
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.73
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.75
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.77
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.79
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.80
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.82
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.84
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.85
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.87
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.89
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.90
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.92
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.94
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.95
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.97
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 11.99
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.00
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.02
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.04
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.05
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.07
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.09
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.10
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.12
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.14
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.15
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.17
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.19
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.20
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.22
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.24
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.25
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.27
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.29
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.31
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.32
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.34
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.36
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.37
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.39
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.41
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.42
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.44
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.46
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.47
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.49
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.51
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.52
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.54
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.56
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.57
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.59
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.61
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.63
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.64
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.66
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.68
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.69
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.71
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.73
Car X: 310.62, Car Y: 246.45, Rotation: 90.00, Floor: 0, simTime : 12.75
Car X: 318.15, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.76
Car X: 325.65, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.78
Car X: 333.15, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.80
Car X: 340.65, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.81
Car X: 348.15, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.83
Car X: 355.65, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.85
Car X: 363.15, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.86
Car X: 370.66, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.88
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.90
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.91
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.93
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.95
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.96
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 12.98
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.00
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.01
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.03
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.05
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.06
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.08
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.10
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.11
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.13
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.15
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.16
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.18
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.20
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.21
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.23
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.25
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.27
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.28
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.30
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.32
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.33
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.35
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.37
Car X: 378.16, Car Y: 246.45, Rotation: -90.00, Floor: 0, simTime : 13.39
Car X: 378.16, Car Y: 253.97, Rotation: 0.00, Floor: 0, simTime : 13.40
Car X: 378.16, Car Y: 261.47, Rotation: 0.00, Floor: 0, simTime : 13.42
Car X: 378.16, Car Y: 268.97, Rotation: 0.00, Floor: 0, simTime : 13.44
Car X: 378.16, Car Y: 276.47, Rotation: 0.00, Floor: 0, simTime : 13.45
Car X: 378.16, Car Y: 283.97, Rotation: 0.00, Floor: 0, simTime : 13.47
Car X: 378.16, Car Y: 291.47, Rotation: 0.00, Floor: 0, simTime : 13.49
Car X: 378.16, Car Y: 298.98, Rotation: 0.00, Floor: 0, simTime : 13.50
Car X: 378.16, Car Y: 306.48, Rotation: 0.00, Floor: 0, simTime : 13.52
Car X: 378.16, Car Y: 313.98, Rotation: 0.00, Floor: 0, simTime : 13.54
Car X: 378.16, Car Y: 321.48, Rotation: 0.00, Floor: 0, simTime : 13.55
Car X: 378.16, Car Y: 329.06, Rotation: 0.00, Floor: 0, simTime : 13.57
Car X: 378.16, Car Y: 337.34, Rotation: 0.00, Floor: 0, simTime : 13.59
Car X: 378.16, Car Y: 344.84, Rotation: 0.00, Floor: 0, simTime : 13.60
Car X: 378.16, Car Y: 352.34, Rotation: 0.00, Floor: 0, simTime : 13.62
Car X: 378.16, Car Y: 359.84, Rotation: 0.00, Floor: 0, simTime : 13.64
Car X: 378.16, Car Y: 367.34, Rotation: 0.00, Floor: 0, simTime : 13.65
Car X: 378.16, Car Y: 374.85, Rotation: 0.00, Floor: 0, simTime : 13.67
Car X: 378.16, Car Y: 383.13, Rotation: 0.00, Floor: 0, simTime : 13.69
Car X: 378.16, Car Y: 391.33, Rotation: 0.00, Floor: 0, simTime : 13.71
Car X: 378.16, Car Y: 398.83, Rotation: 0.00, Floor: 0, simTime : 13.72
Car X: 378.16, Car Y: 406.33, Rotation: 0.00, Floor: 0, simTime : 13.74
Car X: 378.16, Car Y: 413.83, Rotation: 0.00, Floor: 0, simTime : 13.76
Car X: 378.16, Car Y: 421.33, Rotation: 0.00, Floor: 0, simTime : 13.77
Car X: 378.16, Car Y: 428.83, Rotation: 0.00, Floor: 0, simTime : 13.79
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.81
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.83
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.84
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.86
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.88
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.89
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.91
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.93
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.94
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.96
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.98
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 13.99
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.01
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.03
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.04
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.06
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.08
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.09
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.11
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.13
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.14
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.16
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.18
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.19
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.21
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.23
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.24
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.26
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.28
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.29
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.31
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.33
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.34
Car X: 378.16, Car Y: 436.68, Rotation: 0.00, Floor: 0, simTime : 14.36
