Car X: 37.47, Car Y: 501.23, Rotation: 90.00, Floor: 1, simTime : 14.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 14.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 80.83, Rotation: 0.00, Floor: 0, simTime : 15.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 86.70, Rotation: 0.00, Floor: 0, simTime : 15.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 92.53, Rotation: 0.00, Floor: 0, simTime : 15.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 98.36, Rotation: 0.00, Floor: 0, simTime : 15.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 104.20, Rotation: 0.00, Floor: 0, simTime : 15.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 110.03, Rotation: 0.00, Floor: 0, simTime : 15.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 115.86, Rotation: 0.00, Floor: 0, simTime : 15.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 121.70, Rotation: 0.00, Floor: 0, simTime : 15.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 127.53, Rotation: 0.00, Floor: 0, simTime : 15.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 133.37, Rotation: 0.00, Floor: 0, simTime : 15.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 139.50, Rotation: 0.00, Floor: 0, simTime : 15.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 145.81, Rotation: 0.00, Floor: 0, simTime : 15.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 151.64, Rotation: 0.00, Floor: 0, simTime : 15.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 157.52, Rotation: 0.00, Floor: 0, simTime : 15.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.47, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.52, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.57, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 15.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.59, Car Y: 163.35, Rotation: 0.00, Floor: 0, simTime : 16.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 692.43, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.26, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.09, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 709.93, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 715.76, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 721.60, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 727.73, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 163.35, Rotation: -90.00, Floor: 0, simTime : 16.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 169.18, Rotation: 0.00, Floor: 0, simTime : 16.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 175.02, Rotation: 0.00, Floor: 0, simTime : 16.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 180.85, Rotation: 0.00, Floor: 0, simTime : 16.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 186.68, Rotation: 0.00, Floor: 0, simTime : 16.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 192.52, Rotation: 0.00, Floor: 0, simTime : 16.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 198.35, Rotation: 0.00, Floor: 0, simTime : 16.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 204.19, Rotation: 0.00, Floor: 0, simTime : 16.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 210.24, Rotation: 0.00, Floor: 0, simTime : 16.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 216.07, Rotation: 0.00, Floor: 0, simTime : 16.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 221.91, Rotation: 0.00, Floor: 0, simTime : 16.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 227.74, Rotation: 0.00, Floor: 0, simTime : 16.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 233.58, Rotation: 0.00, Floor: 0, simTime : 16.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 239.41, Rotation: 0.00, Floor: 0, simTime : 16.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 245.36, Rotation: 0.00, Floor: 0, simTime : 16.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 251.65, Rotation: 0.00, Floor: 0, simTime : 16.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 257.48, Rotation: 0.00, Floor: 0, simTime : 16.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 263.32, Rotation: 0.00, Floor: 0, simTime : 16.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 269.15, Rotation: 0.00, Floor: 0, simTime : 16.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 274.99, Rotation: 0.00, Floor: 0, simTime : 16.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 280.82, Rotation: 0.00, Floor: 0, simTime : 16.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 287.26, Rotation: 0.00, Floor: 0, simTime : 16.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 293.58, Rotation: 0.00, Floor: 0, simTime : 16.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 299.42, Rotation: 0.00, Floor: 0, simTime : 16.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 305.25, Rotation: 0.00, Floor: 0, simTime : 16.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 311.09, Rotation: 0.00, Floor: 0, simTime : 16.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 316.92, Rotation: 0.00, Floor: 0, simTime : 16.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 322.75, Rotation: 0.00, Floor: 0, simTime : 16.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 329.15, Rotation: 0.00, Floor: 0, simTime : 16.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 334.98, Rotation: 0.00, Floor: 0, simTime : 16.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 340.81, Rotation: 0.00, Floor: 0, simTime : 16.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 346.65, Rotation: 0.00, Floor: 0, simTime : 17.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 346.65, Rotation: 0.00, Floor: 0, simTime : 17.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 352.48, Rotation: 0.00, Floor: 0, simTime : 17.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 352.48, Rotation: 0.00, Floor: 0, simTime : 17.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 358.32, Rotation: 0.00, Floor: 0, simTime : 17.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 733.99, Car Y: 358.32, Rotation: 0.00, Floor: 0, simTime : 17.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
