Car X: 155.87, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 8.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 8.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 8.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 8.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 9.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 80.83, Rotation: 0.00, Floor: 2, simTime : 9.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 86.67, Rotation: 0.00, Floor: 2, simTime : 9.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 92.50, Rotation: 0.00, Floor: 2, simTime : 9.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 98.34, Rotation: 0.00, Floor: 2, simTime : 9.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 104.52, Rotation: 0.00, Floor: 2, simTime : 9.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 110.36, Rotation: 0.00, Floor: 2, simTime : 9.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 116.19, Rotation: 0.00, Floor: 2, simTime : 9.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 122.02, Rotation: 0.00, Floor: 2, simTime : 9.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 127.86, Rotation: 0.00, Floor: 2, simTime : 9.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 133.69, Rotation: 0.00, Floor: 2, simTime : 9.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 139.54, Rotation: 0.00, Floor: 2, simTime : 9.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 145.37, Rotation: 0.00, Floor: 2, simTime : 9.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 151.20, Rotation: 0.00, Floor: 2, simTime : 9.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 157.04, Rotation: 0.00, Floor: 2, simTime : 9.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 162.87, Rotation: 0.00, Floor: 2, simTime : 9.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 168.71, Rotation: 0.00, Floor: 2, simTime : 9.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 174.54, Rotation: 0.00, Floor: 2, simTime : 9.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 180.37, Rotation: 0.00, Floor: 2, simTime : 9.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 186.21, Rotation: 0.00, Floor: 2, simTime : 9.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 192.04, Rotation: 0.00, Floor: 2, simTime : 9.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 197.88, Rotation: 0.00, Floor: 2, simTime : 9.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 203.71, Rotation: 0.00, Floor: 2, simTime : 9.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 209.55, Rotation: 0.00, Floor: 2, simTime : 9.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 215.38, Rotation: 0.00, Floor: 2, simTime : 9.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 221.21, Rotation: 0.00, Floor: 2, simTime : 9.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 227.05, Rotation: 0.00, Floor: 2, simTime : 9.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 232.88, Rotation: 0.00, Floor: 2, simTime : 9.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 238.72, Rotation: 0.00, Floor: 2, simTime : 9.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 244.57, Rotation: 0.00, Floor: 2, simTime : 9.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 250.41, Rotation: 0.00, Floor: 2, simTime : 9.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 256.24, Rotation: 0.00, Floor: 2, simTime : 9.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 262.09, Rotation: 0.00, Floor: 2, simTime : 9.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 262.09, Rotation: 0.00, Floor: 2, simTime : 9.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 267.92, Rotation: 0.00, Floor: 2, simTime : 9.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 273.76, Rotation: 0.00, Floor: 2, simTime : 9.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 280.56, Rotation: 0.00, Floor: 2, simTime : 9.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 287.15, Rotation: 0.00, Floor: 2, simTime : 9.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 292.98, Rotation: 0.00, Floor: 2, simTime : 9.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 292.98, Rotation: 0.00, Floor: 2, simTime : 9.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 292.98, Rotation: 0.00, Floor: 2, simTime : 9.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 298.82, Rotation: 0.00, Floor: 2, simTime : 9.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 9.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 9.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 9.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
